[2025-07-07 12:01:29,277] INFO: TORCH_USE_DTENSOR: None
[2025-07-07 12:01:29,277] INFO: [INFO] Loading Commonsense170K dataset
[2025-07-07 12:01:29,290] INFO: [INFO] Loading tokenizer
[2025-07-07 12:01:29,382] INFO: [INFO] Loading model
[2025-07-07 12:01:30,626] INFO: 模型权重所在设备: cuda:0
[2025-07-07 12:01:30,777] INFO: 注入CLoRA后模型权重设备: cuda:0
[2025-07-07 12:01:30,912] INFO: gcc -pthread -B /root/miniconda3/envs/clora/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /root/miniconda3/envs/clora/include -fPIC -O2 -isystem /root/miniconda3/envs/clora/include -fPIC -c /tmp/tmp85_h3b_l/test.c -o /tmp/tmp85_h3b_l/test.o
[2025-07-07 12:01:30,927] INFO: gcc -pthread -B /root/miniconda3/envs/clora/compiler_compat /tmp/tmp85_h3b_l/test.o -laio -o /tmp/tmp85_h3b_l/a.out
[2025-07-07 12:01:31,488] INFO: gcc -pthread -B /root/miniconda3/envs/clora/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /root/miniconda3/envs/clora/include -fPIC -O2 -isystem /root/miniconda3/envs/clora/include -fPIC -c /tmp/tmpv43lq4fs/test.c -o /tmp/tmpv43lq4fs/test.o
[2025-07-07 12:01:31,503] INFO: gcc -pthread -B /root/miniconda3/envs/clora/compiler_compat /tmp/tmpv43lq4fs/test.o -L/usr/local/cuda -L/usr/local/cuda/lib64 -lcufile -o /tmp/tmpv43lq4fs/a.out
[2025-07-07 15:27:44,856] INFO: [INFO] loss: 1.3447, orth_loss: 0.0015, total_loss: 1.3462, grad_norm: 1.9531
[2025-07-07 15:27:46,476] INFO: [INFO] loss: 1.2966, orth_loss: 0.0015, total_loss: 1.2980, grad_norm: 2.0781
[2025-07-07 15:27:48,095] INFO: [INFO] loss: 1.3638, orth_loss: 0.0015, total_loss: 1.3652, grad_norm: 1.8984
[2025-07-07 15:27:49,812] INFO: [INFO] loss: 1.3423, orth_loss: 0.0015, total_loss: 1.3437, grad_norm: 2.3125
[2025-07-07 15:27:51,432] INFO: [INFO] loss: 1.2747, orth_loss: 0.0015, total_loss: 1.2762, grad_norm: 2.1250
[2025-07-07 15:27:53,052] INFO: [INFO] loss: 1.3262, orth_loss: 0.0015, total_loss: 1.3277, grad_norm: 2.0938
[2025-07-07 15:27:54,672] INFO: [INFO] loss: 1.4105, orth_loss: 0.0015, total_loss: 1.4120, grad_norm: 1.7891
[2025-07-07 15:27:56,292] INFO: [INFO] loss: 1.2359, orth_loss: 0.0015, total_loss: 1.2374, grad_norm: 2.0625
[2025-07-07 15:27:57,912] INFO: [INFO] loss: 1.4266, orth_loss: 0.0015, total_loss: 1.4281, grad_norm: 1.9062
[2025-07-07 15:27:59,532] INFO: [INFO] loss: 1.3117, orth_loss: 0.0015, total_loss: 1.3131, grad_norm: 2.0625
[2025-07-07 15:28:01,149] INFO: [INFO] loss: 1.4203, orth_loss: 0.0015, total_loss: 1.4218, grad_norm: 1.9453
[2025-07-07 15:28:02,865] INFO: [INFO] loss: 1.3551, orth_loss: 0.0015, total_loss: 1.3566, grad_norm: 2.3125
[2025-07-07 15:28:04,485] INFO: [INFO] loss: 1.5088, orth_loss: 0.0015, total_loss: 1.5103, grad_norm: 1.8203
[2025-07-07 15:28:06,105] INFO: [INFO] loss: 1.2453, orth_loss: 0.0015, total_loss: 1.2468, grad_norm: 2.1406
[2025-07-07 15:28:07,724] INFO: [INFO] loss: 1.3135, orth_loss: 0.0015, total_loss: 1.3149, grad_norm: 1.9922
[2025-07-07 15:28:09,344] INFO: [INFO] loss: 1.4644, orth_loss: 0.0015, total_loss: 1.4659, grad_norm: 1.8672
[2025-07-07 15:28:10,964] INFO: [INFO] loss: 1.4013, orth_loss: 0.0015, total_loss: 1.4027, grad_norm: 1.9844
[2025-07-07 15:28:12,583] INFO: [INFO] loss: 1.2994, orth_loss: 0.0015, total_loss: 1.3009, grad_norm: 1.9609
[2025-07-07 15:28:14,201] INFO: [INFO] loss: 1.3683, orth_loss: 0.0015, total_loss: 1.3698, grad_norm: 1.9375
[2025-07-07 15:28:15,915] INFO: [INFO] loss: 1.2838, orth_loss: 0.0015, total_loss: 1.2853, grad_norm: 2.1250
[2025-07-07 15:28:17,535] INFO: [INFO] loss: 1.5282, orth_loss: 0.0015, total_loss: 1.5296, grad_norm: 1.8828
[2025-07-07 15:28:19,154] INFO: [INFO] loss: 1.3455, orth_loss: 0.0015, total_loss: 1.3469, grad_norm: 2.0938
[2025-07-07 15:28:20,774] INFO: [INFO] loss: 1.3100, orth_loss: 0.0015, total_loss: 1.3115, grad_norm: 2.0781
[2025-07-07 15:28:22,395] INFO: [INFO] loss: 1.3403, orth_loss: 0.0015, total_loss: 1.3418, grad_norm: 1.9922
[2025-07-07 15:28:24,015] INFO: [INFO] loss: 1.2654, orth_loss: 0.0015, total_loss: 1.2669, grad_norm: 2.2812
[2025-07-07 15:28:25,635] INFO: [INFO] loss: 1.3622, orth_loss: 0.0015, total_loss: 1.3637, grad_norm: 1.8828
[2025-07-07 15:28:27,252] INFO: [INFO] loss: 1.3960, orth_loss: 0.0015, total_loss: 1.3975, grad_norm: 2.1250
[2025-07-07 15:28:28,969] INFO: [INFO] loss: 1.3825, orth_loss: 0.0015, total_loss: 1.3840, grad_norm: 1.9609
[2025-07-07 15:28:30,588] INFO: [INFO] loss: 1.3933, orth_loss: 0.0015, total_loss: 1.3948, grad_norm: 2.0938
[2025-07-07 15:28:32,209] INFO: [INFO] loss: 1.3155, orth_loss: 0.0015, total_loss: 1.3169, grad_norm: 2.0781
[2025-07-07 15:28:33,829] INFO: [INFO] loss: 1.4106, orth_loss: 0.0015, total_loss: 1.4121, grad_norm: 1.9922
[2025-07-07 15:28:35,449] INFO: [INFO] loss: 1.3283, orth_loss: 0.0015, total_loss: 1.3298, grad_norm: 1.9219
[2025-07-07 15:28:37,069] INFO: [INFO] loss: 1.4342, orth_loss: 0.0015, total_loss: 1.4357, grad_norm: 2.0000
[2025-07-07 15:28:38,689] INFO: [INFO] loss: 1.3341, orth_loss: 0.0015, total_loss: 1.3356, grad_norm: 2.1250
[2025-07-07 15:28:40,306] INFO: [INFO] loss: 1.1249, orth_loss: 0.0015, total_loss: 1.1264, grad_norm: 2.3125
[2025-07-07 15:28:42,022] INFO: [INFO] loss: 1.2529, orth_loss: 0.0015, total_loss: 1.2543, grad_norm: 2.1250
[2025-07-07 15:28:43,643] INFO: [INFO] loss: 1.3881, orth_loss: 0.0015, total_loss: 1.3896, grad_norm: 1.9531
[2025-07-07 15:28:45,262] INFO: [INFO] loss: 1.3898, orth_loss: 0.0015, total_loss: 1.3913, grad_norm: 2.0312
[2025-07-07 15:28:46,882] INFO: [INFO] loss: 1.4063, orth_loss: 0.0015, total_loss: 1.4077, grad_norm: 1.9922
[2025-07-07 15:28:48,501] INFO: [INFO] loss: 1.2521, orth_loss: 0.0015, total_loss: 1.2536, grad_norm: 2.2656
[2025-07-07 15:28:50,121] INFO: [INFO] loss: 1.4301, orth_loss: 0.0015, total_loss: 1.4316, grad_norm: 1.9297
[2025-07-07 15:28:51,742] INFO: [INFO] loss: 1.3038, orth_loss: 0.0015, total_loss: 1.3053, grad_norm: 2.0469
[2025-07-07 15:28:53,359] INFO: [INFO] loss: 1.4040, orth_loss: 0.0015, total_loss: 1.4054, grad_norm: 1.9219
[2025-07-07 15:28:55,076] INFO: [INFO] loss: 1.4127, orth_loss: 0.0015, total_loss: 1.4141, grad_norm: 1.8672
[2025-07-07 15:28:56,695] INFO: [INFO] loss: 1.3951, orth_loss: 0.0015, total_loss: 1.3966, grad_norm: 1.9453
[2025-07-07 15:28:58,315] INFO: [INFO] loss: 1.2439, orth_loss: 0.0015, total_loss: 1.2453, grad_norm: 2.1094
[2025-07-07 15:28:59,934] INFO: [INFO] loss: 1.4252, orth_loss: 0.0015, total_loss: 1.4267, grad_norm: 1.9688
[2025-07-07 15:29:01,554] INFO: [INFO] loss: 1.3425, orth_loss: 0.0015, total_loss: 1.3440, grad_norm: 2.2031
[2025-07-07 15:29:03,174] INFO: [INFO] loss: 1.3999, orth_loss: 0.0015, total_loss: 1.4013, grad_norm: 2.0000
[2025-07-07 15:29:04,794] INFO: [INFO] loss: 1.3907, orth_loss: 0.0015, total_loss: 1.3922, grad_norm: 2.0312
[2025-07-07 15:29:06,412] INFO: [INFO] loss: 1.3404, orth_loss: 0.0015, total_loss: 1.3419, grad_norm: 2.0938
[2025-07-07 15:29:08,127] INFO: [INFO] loss: 1.4537, orth_loss: 0.0015, total_loss: 1.4552, grad_norm: 1.8672
[2025-07-07 15:29:09,748] INFO: [INFO] loss: 1.4291, orth_loss: 0.0015, total_loss: 1.4306, grad_norm: 1.8438
[2025-07-07 15:29:11,368] INFO: [INFO] loss: 1.3251, orth_loss: 0.0015, total_loss: 1.3266, grad_norm: 2.0312
[2025-07-07 15:29:12,988] INFO: [INFO] loss: 1.3072, orth_loss: 0.0015, total_loss: 1.3087, grad_norm: 2.1562
[2025-07-07 15:29:14,608] INFO: [INFO] loss: 1.3631, orth_loss: 0.0015, total_loss: 1.3646, grad_norm: 2.1719
[2025-07-07 15:29:16,228] INFO: [INFO] loss: 1.5739, orth_loss: 0.0015, total_loss: 1.5754, grad_norm: 2.0469
[2025-07-07 15:29:17,848] INFO: [INFO] loss: 1.3378, orth_loss: 0.0015, total_loss: 1.3392, grad_norm: 2.0469
[2025-07-07 15:29:19,466] INFO: [INFO] loss: 1.3741, orth_loss: 0.0015, total_loss: 1.3756, grad_norm: 2.0781
[2025-07-07 15:29:21,181] INFO: [INFO] loss: 1.2861, orth_loss: 0.0015, total_loss: 1.2876, grad_norm: 1.9766
[2025-07-07 15:29:22,801] INFO: [INFO] loss: 1.3363, orth_loss: 0.0015, total_loss: 1.3377, grad_norm: 1.9766
[2025-07-07 15:29:24,421] INFO: [INFO] loss: 1.3847, orth_loss: 0.0015, total_loss: 1.3862, grad_norm: 2.0469
[2025-07-07 15:29:26,041] INFO: [INFO] loss: 1.3037, orth_loss: 0.0015, total_loss: 1.3052, grad_norm: 2.1562
[2025-07-07 15:29:27,661] INFO: [INFO] loss: 1.3698, orth_loss: 0.0015, total_loss: 1.3713, grad_norm: 2.1406
[2025-07-07 15:29:29,281] INFO: [INFO] loss: 1.2701, orth_loss: 0.0015, total_loss: 1.2716, grad_norm: 2.2969
[2025-07-07 15:29:30,901] INFO: [INFO] loss: 1.4031, orth_loss: 0.0015, total_loss: 1.4045, grad_norm: 1.9609
[2025-07-07 15:29:32,519] INFO: [INFO] loss: 1.2987, orth_loss: 0.0015, total_loss: 1.3002, grad_norm: 2.1719
[2025-07-07 15:29:34,235] INFO: [INFO] loss: 1.3224, orth_loss: 0.0015, total_loss: 1.3238, grad_norm: 2.0312
[2025-07-07 15:29:35,855] INFO: [INFO] loss: 1.2796, orth_loss: 0.0015, total_loss: 1.2811, grad_norm: 2.1719
[2025-07-07 15:29:37,475] INFO: [INFO] loss: 1.2470, orth_loss: 0.0015, total_loss: 1.2485, grad_norm: 2.2969
[2025-07-07 15:29:39,095] INFO: [INFO] loss: 1.3823, orth_loss: 0.0015, total_loss: 1.3838, grad_norm: 1.8984
[2025-07-07 15:29:40,714] INFO: [INFO] loss: 1.3510, orth_loss: 0.0015, total_loss: 1.3525, grad_norm: 2.1250
[2025-07-07 15:29:42,334] INFO: [INFO] loss: 1.4162, orth_loss: 0.0015, total_loss: 1.4176, grad_norm: 1.9609
[2025-07-07 15:29:43,954] INFO: [INFO] loss: 1.2869, orth_loss: 0.0015, total_loss: 1.2884, grad_norm: 2.0469
[2025-07-07 15:29:45,573] INFO: [INFO] loss: 1.3547, orth_loss: 0.0015, total_loss: 1.3562, grad_norm: 2.0781
[2025-07-07 15:29:47,289] INFO: [INFO] loss: 1.3196, orth_loss: 0.0015, total_loss: 1.3211, grad_norm: 2.0469
[2025-07-07 15:29:48,908] INFO: [INFO] loss: 1.3040, orth_loss: 0.0015, total_loss: 1.3055, grad_norm: 2.0781
[2025-07-07 15:29:50,528] INFO: [INFO] loss: 1.3784, orth_loss: 0.0015, total_loss: 1.3798, grad_norm: 1.9609
[2025-07-07 15:29:52,147] INFO: [INFO] loss: 1.2756, orth_loss: 0.0015, total_loss: 1.2771, grad_norm: 2.0469
[2025-07-07 15:29:53,767] INFO: [INFO] loss: 1.2952, orth_loss: 0.0015, total_loss: 1.2967, grad_norm: 1.9688
[2025-07-07 15:29:55,388] INFO: [INFO] loss: 1.4759, orth_loss: 0.0015, total_loss: 1.4773, grad_norm: 1.8516
[2025-07-07 15:29:57,008] INFO: [INFO] loss: 1.5125, orth_loss: 0.0015, total_loss: 1.5140, grad_norm: 1.9297
[2025-07-07 15:29:58,626] INFO: [INFO] loss: 1.3394, orth_loss: 0.0015, total_loss: 1.3409, grad_norm: 2.0625
[2025-07-07 15:30:00,342] INFO: [INFO] loss: 1.4631, orth_loss: 0.0015, total_loss: 1.4645, grad_norm: 1.9297
[2025-07-07 15:30:01,962] INFO: [INFO] loss: 1.4283, orth_loss: 0.0015, total_loss: 1.4298, grad_norm: 1.8594
[2025-07-07 15:30:03,581] INFO: [INFO] loss: 1.4306, orth_loss: 0.0015, total_loss: 1.4321, grad_norm: 1.9297
[2025-07-07 15:30:05,201] INFO: [INFO] loss: 1.2795, orth_loss: 0.0015, total_loss: 1.2810, grad_norm: 2.1094
[2025-07-07 15:30:06,821] INFO: [INFO] loss: 1.3282, orth_loss: 0.0015, total_loss: 1.3296, grad_norm: 2.2344
[2025-07-07 15:30:08,441] INFO: [INFO] loss: 1.4177, orth_loss: 0.0015, total_loss: 1.4192, grad_norm: 1.7969
[2025-07-07 15:30:10,060] INFO: [INFO] loss: 1.3128, orth_loss: 0.0015, total_loss: 1.3143, grad_norm: 1.9062
[2025-07-07 15:30:11,678] INFO: [INFO] loss: 1.1301, orth_loss: 0.0015, total_loss: 1.1315, grad_norm: 2.1719
[2025-07-07 15:30:13,395] INFO: [INFO] loss: 1.4704, orth_loss: 0.0015, total_loss: 1.4719, grad_norm: 1.8984
[2025-07-07 15:30:15,015] INFO: [INFO] loss: 1.2480, orth_loss: 0.0015, total_loss: 1.2494, grad_norm: 2.0938
[2025-07-07 15:30:16,635] INFO: [INFO] loss: 1.1915, orth_loss: 0.0015, total_loss: 1.1930, grad_norm: 2.2969
[2025-07-07 15:30:18,254] INFO: [INFO] loss: 1.3198, orth_loss: 0.0015, total_loss: 1.3213, grad_norm: 2.0625
[2025-07-07 15:30:19,874] INFO: [INFO] loss: 1.3793, orth_loss: 0.0015, total_loss: 1.3808, grad_norm: 2.2344
[2025-07-07 15:30:21,493] INFO: [INFO] loss: 1.2418, orth_loss: 0.0015, total_loss: 1.2433, grad_norm: 2.0781
[2025-07-07 15:30:23,114] INFO: [INFO] loss: 1.3442, orth_loss: 0.0015, total_loss: 1.3457, grad_norm: 2.1094
[2025-07-07 15:30:24,732] INFO: [INFO] loss: 1.3648, orth_loss: 0.0015, total_loss: 1.3663, grad_norm: 2.2031
[2025-07-07 15:30:26,449] INFO: [INFO] loss: 1.3703, orth_loss: 0.0015, total_loss: 1.3718, grad_norm: 1.9688
[2025-07-07 15:30:28,068] INFO: [INFO] loss: 1.4007, orth_loss: 0.0015, total_loss: 1.4021, grad_norm: 2.0156
[2025-07-07 15:30:29,688] INFO: [INFO] loss: 1.3257, orth_loss: 0.0015, total_loss: 1.3272, grad_norm: 2.0781
[2025-07-07 15:30:31,308] INFO: [INFO] loss: 1.2998, orth_loss: 0.0015, total_loss: 1.3013, grad_norm: 2.0781
[2025-07-07 15:30:32,927] INFO: [INFO] loss: 1.4696, orth_loss: 0.0015, total_loss: 1.4711, grad_norm: 1.9453
[2025-07-07 15:30:34,547] INFO: [INFO] loss: 1.3984, orth_loss: 0.0015, total_loss: 1.3999, grad_norm: 2.0000
[2025-07-07 15:30:36,167] INFO: [INFO] loss: 1.2124, orth_loss: 0.0015, total_loss: 1.2139, grad_norm: 2.1250
[2025-07-07 15:30:37,785] INFO: [INFO] loss: 1.4187, orth_loss: 0.0015, total_loss: 1.4201, grad_norm: 2.0781
[2025-07-07 15:30:39,499] INFO: [INFO] loss: 1.2918, orth_loss: 0.0015, total_loss: 1.2933, grad_norm: 2.1250
[2025-07-07 15:30:41,118] INFO: [INFO] loss: 1.3235, orth_loss: 0.0015, total_loss: 1.3250, grad_norm: 2.0781
[2025-07-07 15:30:42,738] INFO: [INFO] loss: 1.2420, orth_loss: 0.0015, total_loss: 1.2435, grad_norm: 2.1250
[2025-07-07 15:30:44,359] INFO: [INFO] loss: 1.3506, orth_loss: 0.0015, total_loss: 1.3520, grad_norm: 1.8828
[2025-07-07 15:30:45,978] INFO: [INFO] loss: 1.3983, orth_loss: 0.0015, total_loss: 1.3998, grad_norm: 1.8906
[2025-07-07 15:30:47,598] INFO: [INFO] loss: 1.3607, orth_loss: 0.0015, total_loss: 1.3622, grad_norm: 2.0625
[2025-07-07 15:30:49,218] INFO: [INFO] loss: 1.3338, orth_loss: 0.0015, total_loss: 1.3353, grad_norm: 2.1094
[2025-07-07 15:30:50,836] INFO: [INFO] loss: 1.2710, orth_loss: 0.0015, total_loss: 1.2725, grad_norm: 2.1875
[2025-07-07 15:30:52,555] INFO: [INFO] loss: 1.3344, orth_loss: 0.0015, total_loss: 1.3359, grad_norm: 1.9766
[2025-07-07 15:30:54,175] INFO: [INFO] loss: 1.3214, orth_loss: 0.0015, total_loss: 1.3228, grad_norm: 2.0312
[2025-07-07 15:30:55,794] INFO: [INFO] loss: 1.3044, orth_loss: 0.0015, total_loss: 1.3059, grad_norm: 2.1094
[2025-07-07 15:30:57,414] INFO: [INFO] loss: 1.4115, orth_loss: 0.0015, total_loss: 1.4130, grad_norm: 1.9141
[2025-07-07 15:30:59,034] INFO: [INFO] loss: 1.3610, orth_loss: 0.0015, total_loss: 1.3625, grad_norm: 1.9375
[2025-07-07 15:31:00,653] INFO: [INFO] loss: 1.3373, orth_loss: 0.0015, total_loss: 1.3388, grad_norm: 2.0625
[2025-07-07 15:31:02,274] INFO: [INFO] loss: 1.1861, orth_loss: 0.0015, total_loss: 1.1875, grad_norm: 2.1875
[2025-07-07 15:31:03,891] INFO: [INFO] loss: 1.2683, orth_loss: 0.0015, total_loss: 1.2698, grad_norm: 2.3594
[2025-07-07 15:31:05,608] INFO: [INFO] loss: 1.3180, orth_loss: 0.0015, total_loss: 1.3195, grad_norm: 1.9844
[2025-07-07 15:31:07,228] INFO: [INFO] loss: 1.3885, orth_loss: 0.0015, total_loss: 1.3899, grad_norm: 1.9688
[2025-07-07 15:31:08,848] INFO: [INFO] loss: 1.4067, orth_loss: 0.0015, total_loss: 1.4081, grad_norm: 1.9688
[2025-07-07 15:31:10,468] INFO: [INFO] loss: 1.4157, orth_loss: 0.0015, total_loss: 1.4172, grad_norm: 2.0000
[2025-07-07 15:31:12,088] INFO: [INFO] loss: 1.2000, orth_loss: 0.0015, total_loss: 1.2014, grad_norm: 2.1719
[2025-07-07 15:31:13,708] INFO: [INFO] loss: 1.1293, orth_loss: 0.0015, total_loss: 1.1308, grad_norm: 2.2812
[2025-07-07 15:31:15,327] INFO: [INFO] loss: 1.2893, orth_loss: 0.0015, total_loss: 1.2908, grad_norm: 2.0469
[2025-07-07 15:31:16,945] INFO: [INFO] loss: 1.3820, orth_loss: 0.0015, total_loss: 1.3835, grad_norm: 2.2656
[2025-07-07 15:31:18,662] INFO: [INFO] loss: 1.2906, orth_loss: 0.0015, total_loss: 1.2921, grad_norm: 2.1094
[2025-07-07 15:31:20,282] INFO: [INFO] loss: 1.1804, orth_loss: 0.0015, total_loss: 1.1819, grad_norm: 2.1250
[2025-07-07 15:31:21,901] INFO: [INFO] loss: 1.3418, orth_loss: 0.0015, total_loss: 1.3433, grad_norm: 1.9688
[2025-07-07 15:31:23,521] INFO: [INFO] loss: 1.3612, orth_loss: 0.0015, total_loss: 1.3626, grad_norm: 2.0625
[2025-07-07 15:31:25,141] INFO: [INFO] loss: 1.3500, orth_loss: 0.0015, total_loss: 1.3514, grad_norm: 1.9531
[2025-07-07 15:31:26,760] INFO: [INFO] loss: 1.2890, orth_loss: 0.0015, total_loss: 1.2905, grad_norm: 2.1719
[2025-07-07 15:31:28,381] INFO: [INFO] loss: 1.3955, orth_loss: 0.0015, total_loss: 1.3970, grad_norm: 1.9609
[2025-07-07 15:31:29,999] INFO: [INFO] loss: 1.4074, orth_loss: 0.0015, total_loss: 1.4089, grad_norm: 1.9453
[2025-07-07 15:31:31,715] INFO: [INFO] loss: 1.4139, orth_loss: 0.0015, total_loss: 1.4154, grad_norm: 1.9766
[2025-07-07 15:31:33,334] INFO: [INFO] loss: 1.4109, orth_loss: 0.0015, total_loss: 1.4124, grad_norm: 1.9531
[2025-07-07 15:31:34,954] INFO: [INFO] loss: 1.2979, orth_loss: 0.0015, total_loss: 1.2993, grad_norm: 1.9844
[2025-07-07 15:31:36,574] INFO: [INFO] loss: 1.3237, orth_loss: 0.0015, total_loss: 1.3252, grad_norm: 1.9609
[2025-07-07 15:31:38,194] INFO: [INFO] loss: 1.2312, orth_loss: 0.0015, total_loss: 1.2326, grad_norm: 2.1875
[2025-07-07 15:31:39,814] INFO: [INFO] loss: 1.4126, orth_loss: 0.0015, total_loss: 1.4141, grad_norm: 2.1250
[2025-07-07 15:31:41,434] INFO: [INFO] loss: 1.3726, orth_loss: 0.0015, total_loss: 1.3740, grad_norm: 2.2500
[2025-07-07 15:31:43,051] INFO: [INFO] loss: 1.3252, orth_loss: 0.0015, total_loss: 1.3267, grad_norm: 2.1250
[2025-07-07 15:31:44,766] INFO: [INFO] loss: 1.3021, orth_loss: 0.0015, total_loss: 1.3036, grad_norm: 2.2656
[2025-07-07 15:31:46,387] INFO: [INFO] loss: 1.4061, orth_loss: 0.0015, total_loss: 1.4076, grad_norm: 2.0781
[2025-07-07 15:31:48,007] INFO: [INFO] loss: 1.3751, orth_loss: 0.0015, total_loss: 1.3765, grad_norm: 2.1094
[2025-07-07 15:31:49,627] INFO: [INFO] loss: 1.4283, orth_loss: 0.0015, total_loss: 1.4298, grad_norm: 1.9688
[2025-07-07 15:31:51,246] INFO: [INFO] loss: 1.2518, orth_loss: 0.0015, total_loss: 1.2532, grad_norm: 2.1406
[2025-07-07 15:31:52,866] INFO: [INFO] loss: 1.3192, orth_loss: 0.0015, total_loss: 1.3207, grad_norm: 2.2344
[2025-07-07 15:31:54,485] INFO: [INFO] loss: 1.2423, orth_loss: 0.0015, total_loss: 1.2437, grad_norm: 2.2188
[2025-07-07 15:31:56,104] INFO: [INFO] loss: 1.3309, orth_loss: 0.0015, total_loss: 1.3324, grad_norm: 2.4062
[2025-07-07 15:31:57,820] INFO: [INFO] loss: 1.4346, orth_loss: 0.0015, total_loss: 1.4361, grad_norm: 1.7969
[2025-07-07 15:31:59,440] INFO: [INFO] loss: 1.3682, orth_loss: 0.0015, total_loss: 1.3697, grad_norm: 1.9531
[2025-07-07 15:32:01,060] INFO: [INFO] loss: 1.3222, orth_loss: 0.0015, total_loss: 1.3237, grad_norm: 2.0938
[2025-07-07 15:32:02,680] INFO: [INFO] loss: 1.3749, orth_loss: 0.0015, total_loss: 1.3763, grad_norm: 1.9766
[2025-07-07 15:32:04,300] INFO: [INFO] loss: 1.2655, orth_loss: 0.0015, total_loss: 1.2670, grad_norm: 2.3438
[2025-07-07 15:32:05,920] INFO: [INFO] loss: 1.2519, orth_loss: 0.0015, total_loss: 1.2534, grad_norm: 2.0469
[2025-07-07 15:32:07,540] INFO: [INFO] loss: 1.4182, orth_loss: 0.0015, total_loss: 1.4196, grad_norm: 1.9844
[2025-07-07 15:32:09,157] INFO: [INFO] loss: 1.4430, orth_loss: 0.0015, total_loss: 1.4445, grad_norm: 2.0156
[2025-07-07 15:32:10,873] INFO: [INFO] loss: 1.3383, orth_loss: 0.0015, total_loss: 1.3398, grad_norm: 2.0312
[2025-07-07 15:32:12,493] INFO: [INFO] loss: 1.4188, orth_loss: 0.0015, total_loss: 1.4202, grad_norm: 1.9688
[2025-07-07 15:32:14,116] INFO: [INFO] loss: 1.3841, orth_loss: 0.0015, total_loss: 1.3856, grad_norm: 2.1406
[2025-07-07 15:32:15,736] INFO: [INFO] loss: 1.1363, orth_loss: 0.0015, total_loss: 1.1378, grad_norm: 2.4844
[2025-07-07 15:32:17,356] INFO: [INFO] loss: 1.3197, orth_loss: 0.0015, total_loss: 1.3212, grad_norm: 2.1094
[2025-07-07 15:32:18,976] INFO: [INFO] loss: 1.4537, orth_loss: 0.0015, total_loss: 1.4552, grad_norm: 2.2188
[2025-07-07 15:32:20,597] INFO: [INFO] loss: 1.4559, orth_loss: 0.0015, total_loss: 1.4574, grad_norm: 1.8594
[2025-07-07 15:32:22,215] INFO: [INFO] loss: 1.3606, orth_loss: 0.0015, total_loss: 1.3621, grad_norm: 2.0156
[2025-07-07 15:32:23,931] INFO: [INFO] loss: 1.3836, orth_loss: 0.0015, total_loss: 1.3851, grad_norm: 2.0156
[2025-07-07 15:32:25,552] INFO: [INFO] loss: 1.2821, orth_loss: 0.0015, total_loss: 1.2836, grad_norm: 2.0000
[2025-07-07 15:32:27,171] INFO: [INFO] loss: 1.3274, orth_loss: 0.0015, total_loss: 1.3289, grad_norm: 2.1094
[2025-07-07 15:32:28,791] INFO: [INFO] loss: 1.3351, orth_loss: 0.0015, total_loss: 1.3366, grad_norm: 2.0000
[2025-07-07 15:32:30,411] INFO: [INFO] loss: 1.4285, orth_loss: 0.0015, total_loss: 1.4300, grad_norm: 1.9922
[2025-07-07 15:32:32,030] INFO: [INFO] loss: 1.2556, orth_loss: 0.0015, total_loss: 1.2570, grad_norm: 2.0625
[2025-07-07 15:32:33,650] INFO: [INFO] loss: 1.2953, orth_loss: 0.0015, total_loss: 1.2968, grad_norm: 2.1406
[2025-07-07 15:32:35,268] INFO: [INFO] loss: 1.4436, orth_loss: 0.0015, total_loss: 1.4450, grad_norm: 2.0312
[2025-07-07 15:32:36,986] INFO: [INFO] loss: 1.3233, orth_loss: 0.0015, total_loss: 1.3247, grad_norm: 1.9609
[2025-07-07 15:32:38,605] INFO: [INFO] loss: 1.3334, orth_loss: 0.0015, total_loss: 1.3349, grad_norm: 2.0469
[2025-07-07 15:32:40,225] INFO: [INFO] loss: 1.3848, orth_loss: 0.0015, total_loss: 1.3863, grad_norm: 2.1719
[2025-07-07 15:32:41,845] INFO: [INFO] loss: 1.3622, orth_loss: 0.0015, total_loss: 1.3637, grad_norm: 1.8984
[2025-07-07 15:32:43,465] INFO: [INFO] loss: 1.2429, orth_loss: 0.0015, total_loss: 1.2444, grad_norm: 2.1094
[2025-07-07 15:32:45,087] INFO: [INFO] loss: 1.2798, orth_loss: 0.0015, total_loss: 1.2812, grad_norm: 1.9453
[2025-07-07 15:32:46,707] INFO: [INFO] loss: 1.4451, orth_loss: 0.0015, total_loss: 1.4466, grad_norm: 2.1094
[2025-07-07 15:32:48,324] INFO: [INFO] loss: 1.4337, orth_loss: 0.0015, total_loss: 1.4351, grad_norm: 2.0312
[2025-07-07 15:32:50,039] INFO: [INFO] loss: 1.3874, orth_loss: 0.0015, total_loss: 1.3889, grad_norm: 2.1406
[2025-07-07 15:32:51,659] INFO: [INFO] loss: 1.4469, orth_loss: 0.0015, total_loss: 1.4483, grad_norm: 1.9766
[2025-07-07 15:32:53,279] INFO: [INFO] loss: 1.4327, orth_loss: 0.0015, total_loss: 1.4342, grad_norm: 1.8984
